LINETO,211.5305,-5.5191,-55.0000
LINETO,211.7780,-5.9436,-55.0000
LINETO,211.1775,-6.3257,-55.0000
LINETO,210.6112,-6.2508,-55.0000
LINETO,210.2706,-5.8240,-55.0000
LINETO,210.0651,-6.0681,-55.0000
LINETO,210.6187,-6.5596,-55.0000
LINETO,211.7227,-6.4653,-55.0000
LINETO,212.0590,-6.0671,-55.0000
LINETO,211.9913,-5.5177,-55.0000
LINETO,210.5813,-4.8333,-55.0000
LINETO,210.4585,-4.4412,-55.0000
LINETO,211.0266,-4.0948,-55.0000
LINETO,211.5281,-4.1880,-55.0000
LINETO,211.8572,-4.6019,-55.0000
LINETO,212.0405,-4.3421,-55.0000
LINETO,211.4191,-3.8483,-55.0000
LINETO,210.3585,-4.0827,-55.0000
MOVETO,209.0923,-2.9113,-45.0000
LINETO,209.0923,-2.9113,-55.0000
LINETO,209.1052,-3.1737,-55.0000
LINETO,209.3691,-3.1384,-55.0000
LINETO,209.3074,-2.8385,-55.0000
LINETO,209.0923,-2.9113,-55.0000
MOVETO,214.6048,-2.7735,-45.0000
LINETO,214.6048,-2.7735,-55.0000
LINETO,214.2037,-3.7839,-55.0000
LINETO,213.8124,-3.9638,-55.0000
LINETO,214.2430,-4.1184,-55.0000
LINETO,214.3937,-6.5887,-55.0000
LINETO,214.5876,-4.1023,-55.0000
LINETO,215.1900,-3.9728,-55.0000
LINETO,214.6209,-3.7779,-55.0000
LINETO,214.6253,-3.2834,-55.0000
LINETO,215.3626,-2.8475,-55.0000
LINETO,214.6048,-2.7735,-55.0000
MOVETO,216.0949,-4.0224,-45.0000
LINETO,216.0949,-4.0224,-55.0000
LINETO,215.6969,-4.6239,-55.0000
LINETO,215.6617,-5.6407,-55.0000
LINETO,215.9829,-6.2868,-55.0000
LINETO,216.5669,-6.5751,-55.0000
LINETO,217.6195,-6.2959,-55.0000
LINETO,218.0080,-4.9652,-55.0000
LINETO,217.4032,-3.9530,-55.0000
LINETO,216.0999,-4.0184,-55.0000
LINETO,217.2826,-4.1880,-55.0000
LINETO,217.6378,-4.7699,-55.0000
LINETO,217.5075,-5.9884,-55.0000
LINETO,216.5826,-6.3201,-55.0000
LINETO,215.9795,-5.7112,-55.0000
LINETO,215.9381,-4.8211,-55.0000
LINETO,216.4228,-4.1504,-55.0000
LINETO,217.2663,-4.1774,-55.0000
MOVETO,219.0234,-4.0224,-45.0000
LINETO,219.0234,-4.0224,-55.0000
LINETO,218.5821,-4.8328,-55.0000
LINETO,218.7017,-6.0031,-55.0000
LINETO,219.3254,-6.5508,-55.0000
LINETO,220.2924,-6.4495,-55.0000
LINETO,220.6563,-5.7600,-55.0000
LINETO,220.0176,-6.2839,-55.0000
LINETO,219.3007,-6.2691,-55.0000
LINETO,218.8229,-5.0576,-55.0000
LINETO,219.2897,-4.1574,-55.0000
LINETO,220.0737,-4.1480,-55.0000
LINETO,220.5449,-4.7773,-55.0000
LINETO,220.6390,-4.3676,-55.0000
LINETO,220.0601,-3.8564,-55.0000
LINETO,219.0234,-4.0224,-55.0000
MOVETO,221.3059,-4.6684,-45.0000
LINETO,221.3059,-4.6684,-55.0000
LINETO,221.6276,-6.4145,-55.0000
LINETO,222.2699,-6.5884,-55.0000
LINETO,223.0831,-6.3705,-55.0000
LINETO,223.2912,-6.5696,-55.0000
LINETO,223.2905,-3.8517,-55.0000
LINETO,223.0733,-5.8429,-55.0000
LINETO,222.6853,-6.2721,-55.0000
LINETO,222.0301,-6.3080,-55.0000
LINETO,221.7515,-6.0766,-55.0000
LINETO,221.5435,-3.8405,-55.0000
LINETO,221.3395,-3.9246,-55.0000
LINETO,221.3059,-4.6684,-55.0000
MOVETO,224.3981,-4.0827,-45.0000
LINETO,224.3981,-4.0827,-55.0000
LINETO,224.1522,-4.5098,-55.0000
LINETO,224.2872,-4.9149,-55.0000
LINETO,225.5701,-5.5191,-55.0000
LINETO,225.8176,-5.9436,-55.0000
LINETO,225.2171,-6.3257,-55.0000
LINETO,224.6508,-6.2508,-55.0000
LINETO,224.3103,-5.8240,-55.0000
LINETO,224.1047,-6.0681,-55.0000
LINETO,224.6584,-6.5596,-55.0000
LINETO,225.7623,-6.4653,-55.0000
LINETO,226.0986,-6.0671,-55.0000
LINETO,226.0309,-5.5177,-55.0000
LINETO,224.6209,-4.8333,-55.0000
LINETO,224.4981,-4.4412,-55.0000
LINETO,225.0662,-4.0948,-55.0000
LINETO,225.5678,-4.1880,-55.0000
LINETO,225.8968,-4.6019,-55.0000
LINETO,226.0801,-4.3421,-55.0000
LINETO,225.4587,-3.8483,-55.0000
LINETO,224.3981,-4.0827,-55.0000
MOVETO,227.1199,-4.0224,-45.0000
LINETO,227.1199,-4.0224,-55.0000
LINETO,226.7251,-4.6155,-55.0000
LINETO,226.6754,-5.6582,-55.0000
LINETO,226.9824,-6.2551,-55.0000
LINETO,227.5682,-6.5576,-55.0000
LINETO,228.3068,-6.5138,-55.0000
LINETO,228.7953,-6.1369,-55.0000
LINETO,227.4147,-6.2320,-55.0000
LINETO,226.9180,-5.2951,-55.0000
LINETO,228.9106,-5.2063,-55.0000
LINETO,228.8538,-4.8655,-55.0000
LINETO,228.3228,-3.9347,-55.0000
LINETO,227.1329,-4.0123,-55.0000
LINETO,228.2841,-4.2472,-55.0000
LINETO,228.5650,-4.9438,-55.0000
LINETO,226.9173,-4.9526,-55.0000
LINETO,227.4066,-4.1737,-55.0000
LINETO,228.2740,-4.2377,-55.0000
MOVETO,231.0131,-4.2808,-45.0000
LINETO,231.0131,-4.2808,-55.0000
LINETO,230.2451,-4.1102,-55.0000
LINETO,229.7704,-4.5174,-55.0000
LINETO,229.7369,-5.7965,-55.0000
LINETO,230.1442,-6.2799,-55.0000
LINETO,230.7917,-6.2880,-55.0000
LINETO,231.1504,-5.9371,-55.0000
LINETO,231.0193,-4.2864,-55.0000
LINETO,231.4311,-2.7175,-55.0000
LINETO,231.4969,-6.5152,-55.0000
LINETO,229.9775,-6.5243,-55.0000
LINETO,229.3866,-5.6702,-55.0000
LINETO,229.4633,-4.4820,-55.0000
LINETO,230.1781,-3.8488,-55.0000
LINETO,231.2112,-4.1877,-55.0000
LINETO,231.2112,-3.4625,-55.0000
MOVETO,232.0036,-8.0792,-45.0000
LINETO,232.0036,-8.0792,-55.0000
LINETO,232.0164,-8.3416,-55.0000
LINETO,232.2803,-8.3064,-55.0000
LINETO,232.2187,-8.0064,-55.0000
LINETO,232.0036,-8.0792,-55.0000
MOVETO,230.5221,-8.6563,-45.0000
LINETO,230.5221,-8.6563,-55.0000
LINETO,230.4792,-8.9564,-55.0000
LINETO,230.0056,-9.1389,-55.0000
LINETO,230.5221,-9.2800,-55.0000
LINETO,230.5980,-11.5622,-55.0000
LINETO,231.2823,-11.7353,-55.0000
LINETO,231.3473,-11.5489,-55.0000
LINETO,230.8267,-11.3384,-55.0000
LINETO,230.7805,-9.2731,-55.0000
LINETO,231.3777,-9.0960,-55.0000
LINETO,230.8253,-8.9587,-55.0000
LINETO,230.7003,-8.3232,-55.0000
LINETO,230.5221,-8.6563,-55.0000
MOVETO,231.9864,-10.3790,-45.0000
LINETO,231.9864,-10.3790,-55.0000
LINETO,232.2013,-11.7544,-55.0000
LINETO,232.2013,-9.0035,-55.0000
LINETO,231.9864,-10.3790,-55.0000
MOVETO,233.2697,-9.2506,-45.0000
LINETO,233.2697,-9.2506,-55.0000
LINETO,233.0239,-9.6778,-55.0000
LINETO,233.1588,-10.0828,-55.0000
LINETO,234.4417,-10.6871,-55.0000
LINETO,234.6893,-11.1116,-55.0000
LINETO,234.0888,-11.4936,-55.0000
LINETO,233.5225,-11.4188,-55.0000
LINETO,233.1819,-10.9919,-55.0000
LINETO,232.9764,-11.2360,-55.0000
LINETO,233.5300,-11.7276,-55.0000
LINETO,234.6340,-11.6332,-55.0000
LINETO,234.9702,-11.2351,-55.0000
LINETO,234.9025,-10.6856,-55.0000
LINETO,233.4926,-10.0013,-55.0000
LINETO,233.3698,-9.6091,-55.0000
LINETO,233.9379,-9.2628,-55.0000
LINETO,234.4394,-9.3559,-55.0000
LINETO,234.7685,-9.7699,-55.0000
LINETO,234.9518,-9.5100,-55.0000
LINETO,234.3304,-9.0163,-55.0000
LINETO,233.2697,-9.2506,-55.0000
MOVETO,235.8623,-8.6563,-45.0000
LINETO,235.8623,-8.6563,-55.0000
LINETO,235.8194,-8.9564,-55.0000
LINETO,235.3459,-9.1389,-55.0000
LINETO,235.8623,-9.2800,-55.0000
LINETO,235.9382,-11.5622,-55.0000
LINETO,236.6226,-11.7353,-55.0000
LINETO,236.6875,-11.5489,-55.0000
LINETO,236.1670,-11.3384,-55.0000
LINETO,236.1207,-9.2731,-55.0000
LINETO,236.7179,-9.0960,-55.0000
LINETO,236.1655,-8.9587,-55.0000
LINETO,236.0405,-8.3232,-55.0000
LINETO,235.8623,-8.6563,-55.0000
MOVETO,237.3266,-10.3790,-45.0000
LINETO,237.3266,-10.3790,-55.0000
LINETO,237.4662,-11.7565,-55.0000
LINETO,237.6778,-9.6877,-55.0000
LINETO,238.5062,-9.0614,-55.0000
LINETO,237.5957,-9.3614,-55.0000
LINETO,237.4063,-9.0227,-55.0000
LINETO,237.3266,-10.3790,-55.0000
MOVETO,238.8253,-9.3196,-45.0000
LINETO,238.8253,-9.3196,-55.0000
LINETO,239.7342,-11.6775,-55.0000
LINETO,239.3973,-12.3688,-55.0000
LINETO,238.8847,-12.6421,-55.0000
LINETO,239.1155,-12.7903,-55.0000
LINETO,239.7818,-12.1800,-55.0000
LINETO,240.9201,-9.0414,-55.0000
LINETO,240.6318,-9.2252,-55.0000
LINETO,239.8681,-11.2231,-55.0000
LINETO,238.8872,-9.0029,-55.0000
LINETO,238.8253,-9.3196,-55.0000
MOVETO,242.8391,-9.8191,-45.0000
LINETO,242.8391,-9.8191,-55.0000
LINETO,242.9770,-11.7567,-55.0000
LINETO,243.2040,-9.6803,-55.0000
LINETO,243.6395,-9.2846,-55.0000
LINETO,244.3679,-9.3810,-55.0000
LINETO,244.5900,-11.6218,-55.0000
LINETO,244.8440,-11.7222,-55.0000
LINETO,244.7199,-9.3755,-55.0000
LINETO,243.9209,-9.0028,-55.0000
LINETO,243.0995,-9.4470,-55.0000
LINETO,242.9790,-7.8817,-55.0000
LINETO,242.8391,-9.8191,-55.0000
MOVETO,245.9829,-9.1904,-45.0000
LINETO,245.9829,-9.1904,-55.0000
LINETO,245.5881,-9.7834,-55.0000
LINETO,245.5385,-10.8262,-55.0000
LINETO,245.8455,-11.4231,-55.0000
LINETO,246.4313,-11.7255,-55.0000
LINETO,247.1699,-11.6818,-55.0000
LINETO,247.6584,-11.3049,-55.0000
LINETO,246.2777,-11.4000,-55.0000
LINETO,245.7810,-10.4630,-55.0000
LINETO,247.7737,-10.3743,-55.0000
LINETO,247.7169,-10.0335,-55.0000
LINETO,247.1859,-9.1026,-55.0000
LINETO,245.9959,-9.1803,-55.0000
LINETO,247.1471,-9.4151,-55.0000
LINETO,247.4281,-10.1118,-55.0000
LINETO,245.7804,-10.1206,-55.0000
LINETO,246.2697,-9.3417,-55.0000
LINETO,247.1371,-9.4057,-55.0000
MOVETO,249.8072,-9.2506,-45.0000
LINETO,249.8072,-9.2506,-55.0000
LINETO,249.5613,-9.6778,-55.0000
LINETO,249.6963,-10.0828,-55.0000
LINETO,250.9792,-10.6871,-55.0000
LINETO,251.2268,-11.1116,-55.0000
LINETO,250.6262,-11.4936,-55.0000
LINETO,250.0600,-11.4188,-55.0000
LINETO,249.7194,-10.9919,-55.0000
LINETO,249.5138,-11.2360,-55.0000
LINETO,250.0675,-11.7276,-55.0000
LINETO,251.1715,-11.6332,-55.0000
LINETO,251.5077,-11.2351,-55.0000
LINETO,251.4400,-10.6856,-55.0000
LINETO,250.0300,-10.0013,-55.0000
LINETO,249.9073,-9.6091,-55.0000
LINETO,250.4754,-9.2628,-55.0000
LINETO,250.9769,-9.3559,-55.0000
LINETO,251.3060,-9.7699,-55.0000
LINETO,251.4893,-9.5100,-55.0000
LINETO,250.8679,-9.0163,-55.0000
LINETO,249.8072,-9.2506,-55.0000
MOVETO,252.2275,-9.8191,-45.0000
LINETO,252.2275,-9.8191,-55.0000
LINETO,252.3655,-11.7567,-55.0000
LINETO,252.5924,-9.6803,-55.0000
LINETO,253.0279,-9.2846,-55.0000
LINETO,253.7563,-9.3810,-55.0000
LINETO,253.9784,-11.6218,-55.0000
LINETO,254.2325,-11.7222,-55.0000
LINETO,254.1084,-9.3755,-55.0000
LINETO,253.3094,-9.0028,-55.0000
LINETO,252.4880,-9.4470,-55.0000
LINETO,252.3675,-7.8817,-55.0000
LINETO,252.2275,-9.8191,-55.0000
MOVETO,255.2336,-9.2506,-45.0000
LINETO,255.2336,-9.2506,-55.0000
LINETO,255.0585,-9.7681,-55.0000
LINETO,256.0910,-9.2344,-55.0000
LINETO,256.5861,-9.4682,-55.0000
LINETO,256.7058,-9.9319,-55.0000
LINETO,255.1435,-10.4601,-55.0000
LINETO,254.9109,-11.0126,-55.0000
LINETO,255.1541,-11.5664,-55.0000
LINETO,255.7170,-11.7568,-55.0000
LINETO,256.6652,-11.4561,-55.0000
LINETO,256.7919,-11.7437,-55.0000
LINETO,256.9965,-11.5954,-55.0000
LINETO,256.8417,-9.3411,-55.0000
LINETO,256.3625,-9.0414,-55.0000
LINETO,255.4572,-9.0774,-55.0000
LINETO,255.2482,-9.2367,-55.0000
LINETO,256.7054,-10.7774,-55.0000
LINETO,256.2100,-11.4253,-55.0000
LINETO,255.3836,-11.3772,-55.0000
LINETO,255.2266,-10.8684,-55.0000
LINETO,255.5063,-10.4962,-55.0000
LINETO,256.6970,-10.3791,-55.0000
LINETO,256.7064,-10.7149,-55.0000
MOVETO,257.8262,-10.3790,-45.0000
LINETO,257.8262,-10.3790,-55.0000
LINETO,257.9658,-11.7565,-55.0000
LINETO,258.1773,-9.6877,-55.0000
LINETO,259.0057,-9.0614,-55.0000
LINETO,258.0953,-9.3614,-55.0000
LINETO,257.9059,-9.0227,-55.0000
LINETO,257.8262,-10.3790,-55.0000
MOVETO,259.8503,-9.1904,-45.0000
LINETO,259.8503,-9.1904,-55.0000
LINETO,259.4555,-9.7834,-55.0000
LINETO,259.4058,-10.8262,-55.0000
LINETO,259.7128,-11.4231,-55.0000
LINETO,260.2986,-11.7255,-55.0000
LINETO,261.0372,-11.6818,-55.0000
LINETO,261.5257,-11.3049,-55.0000
LINETO,260.1451,-11.4000,-55.0000
LINETO,259.6484,-10.4630,-55.0000
LINETO,261.6411,-10.3743,-55.0000
LINETO,261.5842,-10.0335,-55.0000
LINETO,261.0532,-9.1026,-55.0000
LINETO,259.8633,-9.1803,-55.0000
LINETO,261.0145,-9.4151,-55.0000
LINETO,261.2954,-10.1118,-55.0000
LINETO,259.6477,-10.1206,-55.0000
LINETO,260.1370,-9.3417,-55.0000
LINETO,261.0045,-9.4057,-55.0000
MOVETO,262.3826,-9.2506,-45.0000
LINETO,262.3826,-9.2506,-55.0000
LINETO,262.1367,-9.6778,-55.0000
LINETO,262.2717,-10.0828,-55.0000
LINETO,263.5546,-10.6871,-55.0000
LINETO,263.8021,-11.1116,-55.0000
LINETO,263.2016,-11.4936,-55.0000
LINETO,262.6353,-11.4188,-55.0000
LINETO,262.2948,-10.9919,-55.0000
LINETO,262.0892,-11.2360,-55.0000
LINETO,262.6429,-11.7276,-55.0000
LINETO,263.7468,-11.6332,-55.0000
LINETO,264.0831,-11.2351,-55.0000
LINETO,264.0154,-10.6856,-55.0000
LINETO,262.6054,-10.0013,-55.0000
LINETO,262.4826,-9.6091,-55.0000
LINETO,263.0507,-9.2628,-55.0000
LINETO,263.5523,-9.3559,-55.0000
LINETO,263.8813,-9.7699,-55.0000
LINETO,264.0646,-9.5100,-55.0000
LINETO,263.4432,-9.0163,-55.0000
LINETO,262.3826,-9.2506,-55.0000
MOVETO,264.7598,-11.4987,-45.0000
LINETO,264.7598,-11.4987,-55.0000
LINETO,264.8307,-11.7237,-55.0000
LINETO,265.1288,-11.6776,-55.0000
LINETO,265.0574,-11.4255,-55.0000
LINETO,264.7598,-11.4987,-55.0000
MOVETO,265.4058,-14.9871,-45.0000
LINETO,265.4058,-14.9871,-55.0000
LINETO,265.5438,-16.9246,-55.0000
LINETO,265.7707,-14.8483,-55.0000
LINETO,266.2062,-14.4526,-55.0000
LINETO,266.9346,-14.5489,-55.0000
LINETO,267.1567,-16.7898,-55.0000
LINETO,267.4107,-16.8902,-55.0000
LINETO,267.2867,-14.5434,-55.0000
LINETO,266.4876,-14.1707,-55.0000
LINETO,265.6663,-14.6150,-55.0000
LINETO,265.5458,-13.0497,-55.0000
LINETO,265.4058,-14.9871,-55.0000
MOVETO,268.2482,-15.5469,-45.0000
LINETO,268.2482,-15.5469,-55.0000
LINETO,268.4631,-16.9224,-55.0000
LINETO,268.4631,-14.1715,-55.0000
LINETO,268.2482,-15.5469,-55.0000
MOVETO,269.5316,-14.4186,-45.0000
LINETO,269.5316,-14.4186,-55.0000
LINETO,269.2857,-14.8457,-55.0000
LINETO,269.4207,-15.2508,-55.0000
LINETO,270.7036,-15.8551,-55.0000
LINETO,270.9511,-16.2796,-55.0000
LINETO,270.3506,-16.6616,-55.0000
LINETO,269.7843,-16.5867,-55.0000
LINETO,269.4438,-16.1599,-55.0000
LINETO,269.2382,-16.4040,-55.0000
LINETO,269.7919,-16.8955,-55.0000
LINETO,270.8958,-16.8012,-55.0000
LINETO,271.2321,-16.4030,-55.0000
LINETO,271.1644,-15.8536,-55.0000
LINETO,269.7544,-15.1692,-55.0000
LINETO,269.6316,-14.7771,-55.0000
LINETO,270.1998,-14.4307,-55.0000
LINETO,270.7013,-14.5239,-55.0000
LINETO,271.0304,-14.9379,-55.0000
LINETO,271.2137,-14.6780,-55.0000
LINETO,270.5922,-14.1842,-55.0000
LINETO,269.5316,-14.4186,-55.0000
MOVETO,268.2654,-13.2472,-45.0000
LINETO,268.2654,-13.2472,-55.0000
LINETO,268.2783,-13.5096,-55.0000
LINETO,268.5422,-13.4743,-55.0000
LINETO,268.4805,-13.1744,-55.0000
LINETO,268.2654,-13.2472,-55.0000
MOVETO,273.2439,-14.9871,-45.0000
LINETO,273.2439,-14.9871,-55.0000
LINETO,273.3818,-16.9246,-55.0000
LINETO,273.6088,-14.8483,-55.0000
LINETO,274.0443,-14.4526,-55.0000
LINETO,274.7727,-14.5489,-55.0000
LINETO,274.9948,-16.7898,-55.0000
LINETO,275.2488,-16.8902,-55.0000
LINETO,275.1247,-14.5434,-55.0000
LINETO,274.3257,-14.1707,-55.0000
LINETO,273.5044,-14.6150,-55.0000
LINETO,273.3838,-13.0497,-55.0000
LINETO,273.2439,-14.9871,-55.0000
MOVETO,283.2094,-14.6167,-45.0000
LINETO,283.2094,-14.6167,-55.0000
LINETO,282.4415,-14.4461,-55.0000
LINETO,281.9668,-14.8533,-55.0000
LINETO,281.9333,-16.1324,-55.0000
LINETO,282.3406,-16.6158,-55.0000
LINETO,282.9880,-16.6239,-55.0000
LINETO,283.3468,-16.2730,-55.0000
LINETO,283.2157,-14.6224,-55.0000
LINETO,283.6274,-13.0534,-55.0000
LINETO,283.6933,-16.8511,-55.0000
LINETO,282.1739,-16.8602,-55.0000
LINETO,281.5830,-16.0061,-55.0000
LINETO,281.6597,-14.8179,-55.0000
LINETO,282.3745,-14.1847,-55.0000
LINETO,283.4076,-14.5236,-55.0000
LINETO,283.4076,-13.7984,-55.0000
MOVETO,284.4842,-16.6667,-45.0000
LINETO,284.4842,-16.6667,-55.0000
LINETO,284.5551,-16.8917,-55.0000
LINETO,284.8532,-16.8455,-55.0000
LINETO,284.7818,-16.5934,-55.0000
LINETO,284.4842,-16.6667,-55.0000
MOVETO,286.4136,-29.9225,-45.0000
LINETO,286.4136,-29.9225,-55.0000
LINETO,286.2385,-30.4400,-55.0000
LINETO,287.2710,-29.9062,-55.0000
LINETO,287.7661,-30.1401,-55.0000
LINETO,287.8858,-30.6038,-55.0000
LINETO,286.3235,-31.1319,-55.0000
LINETO,286.0909,-31.6845,-55.0000
LINETO,286.3341,-32.2382,-55.0000
LINETO,286.8970,-32.4287,-55.0000
LINETO,287.8453,-32.1280,-55.0000
LINETO,287.9719,-32.4155,-55.0000
LINETO,288.1765,-32.2672,-55.0000
LINETO,288.0217,-30.0129,-55.0000
LINETO,287.5426,-29.7133,-55.0000
LINETO,286.6372,-29.7492,-55.0000
LINETO,286.4283,-29.9085,-55.0000
LINETO,287.8854,-31.4493,-55.0000
LINETO,287.3901,-32.0971,-55.0000
LINETO,286.5636,-32.0491,-55.0000
LINETO,286.4066,-31.5402,-55.0000
LINETO,286.6863,-31.1681,-55.0000
LINETO,287.8770,-31.0510,-55.0000
LINETO,287.8865,-31.3867,-55.0000
MOVETO,289.0062,-31.5676,-45.0000
LINETO,289.0062,-31.5676,-55.0000
LINETO,289.1364,-33.4625,-55.0000
LINETO,289.2646,-32.0946,-55.0000
LINETO,289.8452,-32.4071,-55.0000
LINETO,290.6076,-32.3316,-55.0000
LINETO,291.0453,-31.7594,-55.0000
LINETO,291.1592,-31.0057,-55.0000
LINETO,290.6734,-29.7755,-55.0000
LINETO,289.8802,-29.6895,-55.0000
LINETO,289.2712,-30.0208,-55.0000
LINETO,289.0693,-29.7360,-55.0000
LINETO,289.0062,-31.5409,-55.0000
LINETO,290.4394,-29.9895,-55.0000
LINETO,290.7453,-30.4122,-55.0000
LINETO,290.7102,-31.7772,-55.0000
LINETO,290.4305,-32.1172,-55.0000
LINETO,289.8921,-32.1602,-55.0000
LINETO,289.3112,-31.7725,-55.0000
LINETO,289.3025,-30.4192,-55.0000
LINETO,289.7409,-29.9711,-55.0000
LINETO,290.4274,-29.9828,-55.0000
MOVETO,292.1500,-29.8622,-45.0000
LINETO,292.1500,-29.8622,-55.0000
LINETO,291.7552,-30.4553,-55.0000
LINETO,291.7056,-31.4980,-55.0000
LINETO,292.0126,-32.0949,-55.0000
LINETO,292.5984,-32.3974,-55.0000
LINETO,293.3370,-32.3536,-55.0000
LINETO,293.8254,-31.9767,-55.0000
LINETO,292.4448,-32.0718,-55.0000
LINETO,291.9481,-31.1349,-55.0000
LINETO,293.9408,-31.0461,-55.0000
LINETO,293.8840,-30.7053,-55.0000
LINETO,293.3530,-29.7744,-55.0000
LINETO,292.1630,-29.8521,-55.0000
LINETO,293.3142,-30.0870,-55.0000
LINETO,293.5952,-30.7836,-55.0000
LINETO,291.9475,-30.7924,-55.0000
LINETO,292.4368,-30.0135,-55.0000
LINETO,293.3042,-30.0775,-55.0000
MOVETO,294.4756,-32.1705,-45.0000
LINETO,294.4756,-32.1705,-55.0000
LINETO,294.5464,-32.3956,-55.0000
LINETO,294.8446,-32.3494,-55.0000
LINETO,294.7732,-32.0973,-55.0000
LINETO,294.4756,-32.1705,-55.0000
MOVETO,283.4076,-30.4910,-45.0000
LINETO,283.4076,-30.4910,-55.0000
LINETO,283.5455,-32.4285,-55.0000
LINETO,283.7724,-30.3522,-55.0000
LINETO,284.2079,-29.9564,-55.0000
LINETO,284.9363,-30.0528,-55.0000
LINETO,285.1585,-32.2936,-55.0000
LINETO,285.4125,-32.3940,-55.0000
LINETO,285.2884,-30.0473,-55.0000
LINETO,284.4894,-29.6746,-55.0000
LINETO,283.6680,-30.1189,-55.0000
LINETO,283.5475,-28.5535,-55.0000
LINETO,283.4076,-30.4910,-55.0000
MOVETO,280.9872,-29.9225,-45.0000
LINETO,280.9872,-29.9225,-55.0000
LINETO,280.7414,-30.3496,-55.0000
LINETO,280.8763,-30.7547,-55.0000
LINETO,282.1592,-31.3589,-55.0000
LINETO,282.4068,-31.7834,-55.0000
LINETO,281.8063,-32.1655,-55.0000
LINETO,281.2400,-32.0906,-55.0000
LINETO,280.8994,-31.6638,-55.0000
LINETO,280.6938,-31.9079,-55.0000
LINETO,281.2475,-32.3994,-55.0000
LINETO,282.3515,-32.3051,-55.0000
LINETO,282.6877,-31.9069,-55.0000
LINETO,282.6200,-31.3575,-55.0000
LINETO,281.2100,-30.6731,-55.0000
LINETO,281.0873,-30.2810,-55.0000
LINETO,281.6554,-29.9346,-55.0000
LINETO,282.1569,-30.0278,-55.0000
LINETO,282.4860,-30.4417,-55.0000
LINETO,282.6693,-30.1819,-55.0000
LINETO,282.0479,-29.6881,-55.0000
LINETO,280.9872,-29.9225,-55.0000
MOVETO,277.1113,-29.9225,-45.0000
LINETO,277.1113,-29.9225,-55.0000
LINETO,276.8654,-30.3496,-55.0000
LINETO,277.0003,-30.7547,-55.0000
LINETO,278.2833,-31.3589,-55.0000
LINETO,278.5308,-31.7834,-55.0000
LINETO,277.9303,-32.1655,-55.0000
LINETO,277.3640,-32.0906,-55.0000
LINETO,277.0234,-31.6638,-55.0000
LINETO,276.8179,-31.9079,-55.0000
LINETO,277.3715,-32.3994,-55.0000
LINETO,278.4755,-32.3051,-55.0000
LINETO,278.8118,-31.9069,-55.0000
LINETO,278.7441,-31.3575,-55.0000
LINETO,277.3341,-30.6731,-55.0000
LINETO,277.2113,-30.2810,-55.0000
LINETO,277.7794,-29.9346,-55.0000
LINETO,278.2809,-30.0278,-55.0000
LINETO,278.6100,-30.4417,-55.0000
LINETO,278.7933,-30.1819,-55.0000
LINETO,278.1719,-29.6881,-55.0000
LINETO,277.1113,-29.9225,-55.0000
MOVETO,275.7331,-30.0775,-45.0000
LINETO,275.7331,-30.0775,-55.0000
LINETO,274.8657,-30.0135,-55.0000
LINETO,274.3764,-30.7924,-55.0000
LINETO,276.0241,-30.7836,-55.0000
LINETO,275.7431,-30.0870,-55.0000
LINETO,274.5919,-29.8521,-55.0000
LINETO,275.7819,-29.7744,-55.0000
LINETO,276.3129,-30.7053,-55.0000
LINETO,276.3697,-31.0461,-55.0000
LINETO,274.3770,-31.1349,-55.0000
LINETO,274.8738,-32.0718,-55.0000
LINETO,276.2544,-31.9767,-55.0000
LINETO,275.7659,-32.3536,-55.0000
LINETO,275.0273,-32.3974,-55.0000
LINETO,274.4415,-32.0949,-55.0000
LINETO,274.1345,-31.4980,-55.0000
LINETO,274.1842,-30.4553,-55.0000
LINETO,274.5790,-29.8622,-55.0000
MOVETO,271.7796,-30.4910,-45.0000
LINETO,271.7796,-30.4910,-55.0000
LINETO,271.8708,-32.4135,-55.0000
LINETO,272.0937,-31.3446,-55.0000
LINETO,272.3964,-31.0565,-55.0000
LINETO,273.4076,-32.2479,-55.0000
LINETO,273.8211,-32.4087,-55.0000
LINETO,272.6312,-30.8620,-55.0000
LINETO,273.6022,-29.7146,-55.0000
LINETO,272.0468,-30.9990,-55.0000
LINETO,271.9158,-28.5532,-55.0000
LINETO,271.7796,-30.4910,-55.0000
MOVETO,270.6599,-31.3867,-45.0000
LINETO,270.6599,-31.3867,-55.0000
LINETO,270.6505,-31.0510,-55.0000
LINETO,269.4598,-31.1681,-55.0000
LINETO,269.1801,-31.5402,-55.0000
LINETO,269.3371,-32.0491,-55.0000
LINETO,270.1635,-32.0971,-55.0000
LINETO,270.6589,-31.4493,-55.0000
LINETO,269.2017,-29.9085,-55.0000
LINETO,269.4107,-29.7492,-55.0000
LINETO,270.3160,-29.7133,-55.0000
LINETO,270.7952,-30.0129,-55.0000
LINETO,270.9500,-32.2672,-55.0000
LINETO,270.7453,-32.4155,-55.0000
LINETO,270.6187,-32.1280,-55.0000
LINETO,269.6705,-32.4287,-55.0000
LINETO,269.1076,-32.2382,-55.0000
LINETO,268.8644,-31.6845,-55.0000
LINETO,269.0970,-31.1319,-55.0000
LINETO,270.6592,-30.6038,-55.0000
LINETO,270.5396,-30.1401,-55.0000
LINETO,270.0445,-29.9062,-55.0000
LINETO,269.0120,-30.4400,-55.0000
LINETO,269.1871,-29.9225,-55.0000
